Ram,CPU_freq,PrimaryStorage,Weight,ScreenW,ScreenH,TypeName_Notebook,PrimaryStorageType_SSD,Inches,PrimaryStorageType_HDD,Screen_Standard,Screen_Full HD,Price_euros
0.0967741935483871,0.5925925925925926,0.0588235294117647,0.3042394014962594,0.0,0.0,1.0,1.0,0.6626506024096387,0.0,1.0,0.0,0.070042194092827
0.2258064516129032,0.6666666666666667,0.1215686274509803,0.3690773067331671,0.2239288601455133,0.2241379310344827,0.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.3039662447257384
0.0967741935483871,0.7407407407407407,0.2470588235294117,0.4039900249376559,0.2239288601455133,0.2241379310344827,0.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.2295358649789029
0.0967741935483871,0.5925925925925926,0.1215686274509803,0.2394014962593516,0.2239288601455133,0.2241379310344827,1.0,1.0,0.4698795180722893,0.0,0.0,1.0,0.1976371308016877
0.0967741935483871,0.3333333333333333,0.0588235294117647,0.4164588528678304,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.1358649789029536
0.032258064516129,0.2592592592592592,0.2411764705882353,0.1945137157107232,0.0,0.0,0.0,0.0,0.1807228915662651,1.0,1.0,0.0,0.0514767932489451
0.0967741935483871,0.6666666666666667,0.4980392156862745,0.9301745635910224,0.2239288601455133,0.2241379310344827,1.0,0.0,0.8674698795180725,1.0,0.0,1.0,0.3159493670886076
0.032258064516129,0.4814814814814815,0.0588235294117647,0.1401496259351621,0.3597413096200485,0.5287356321839081,0.0,1.0,0.4096385542168675,0.0,1.0,0.0,0.1375527426160337
0.0967741935483871,0.5925925925925926,0.1215686274509803,0.1396508728179551,0.3597413096200485,0.5287356321839081,0.0,1.0,0.4096385542168675,0.0,1.0,0.0,0.2742616033755274
0.0967741935483871,0.4074074074074074,0.1215686274509803,0.4513715710723192,0.0945836701697655,0.0948275862068965,1.0,1.0,0.8674698795180725,0.0,1.0,0.0,0.078632911392405
0.032258064516129,0.4074074074074074,0.4980392156862745,0.3840399002493765,0.2239288601455133,0.2241379310344827,1.0,0.0,0.6626506024096387,1.0,0.0,1.0,0.0624472573839662
0.032258064516129,0.2592592592592592,0.0588235294117647,0.1770573566084788,0.0,0.0,0.0,1.0,0.1807228915662651,0.0,1.0,0.0,0.0440506329113924
0.0967741935483871,0.5925925925925926,0.4980392156862745,0.4189526184538654,0.2239288601455133,0.2241379310344827,1.0,0.0,0.6626506024096387,1.0,0.0,1.0,0.0970464135021097
0.0967741935483871,0.6666666666666667,0.2470588235294117,0.2019950124688279,0.2239288601455133,0.2241379310344827,1.0,1.0,0.4698795180722893,0.0,0.0,1.0,0.1054852320675105
0.0967741935483871,0.7407407407407407,0.1215686274509803,0.4937655860349127,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.3233755274261603
0.032258064516129,0.0740740740740741,0.2411764705882353,0.3266832917705736,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.0219409282700421
0.032258064516129,0.4074074074074074,0.2411764705882353,0.3765586034912719,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.0497890295358649
0.0967741935483871,0.2592592592592592,1.0,0.3316708229426434,0.2239288601455133,0.2241379310344827,1.0,0.0,0.6626506024096387,1.0,0.0,1.0,0.0987341772151898
0.1612903225806451,0.7037037037037036,0.4980392156862745,0.770573566084788,0.2239288601455133,0.2241379310344827,0.0,0.0,0.8674698795180725,1.0,0.0,1.0,0.2573839662447257
0.1612903225806451,0.6296296296296297,0.1215686274509803,0.1770573566084788,0.4826192400970089,0.4827586206896552,0.0,1.0,0.4698795180722893,0.0,0.0,0.0,0.2842194092827004
0.0967741935483871,0.3333333333333333,0.2470588235294117,0.1496259351620948,1.0,1.0,0.0,1.0,0.385542168674699,0.0,0.0,0.0,0.3080168776371308
0.0967741935483871,0.5925925925925926,0.2411764705882353,0.3017456359102244,0.2239288601455133,0.2241379310344827,1.0,0.0,0.6626506024096387,1.0,0.0,1.0,0.1654008438818565
0.0967741935483871,0.111111111111111,0.0588235294117647,0.1022443890274314,0.417946645109135,0.5977011494252874,0.0,1.0,0.2650602409638556,0.0,1.0,0.0,0.1858227848101266
0.0967741935483871,0.2592592592592592,0.1215686274509803,0.1820448877805486,0.2239288601455133,0.2241379310344827,0.0,1.0,0.385542168674699,0.0,0.0,1.0,0.2814936708860759
0.1612903225806451,0.6296296296296297,0.0588235294117647,0.3416458852867831,1.0,1.0,1.0,1.0,0.6626506024096387,0.0,0.0,0.0,0.189873417721519
0.0967741935483871,0.5185185185185185,0.0588235294117647,0.2743142144638404,0.0,0.0,1.0,1.0,0.4698795180722893,0.0,1.0,0.0,0.0955274261603375
0.0967741935483871,0.7037037037037036,0.1215686274509803,0.2718204488778055,0.2239288601455133,0.2241379310344827,0.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.3770464135021097
0.0967741935483871,0.5925925925925926,0.084313725490196,0.2518703241895262,0.2239288601455133,0.2241379310344827,1.0,1.0,0.4698795180722893,0.0,0.0,1.0,0.2008438818565401
0.0967741935483871,0.2592592592592592,0.4980392156862745,0.3765586034912719,0.2239288601455133,0.2241379310344827,1.0,0.0,0.6626506024096387,1.0,0.0,1.0,0.0845569620253164
0.0967741935483871,0.5925925925925926,0.1215686274509803,0.0897755610972568,0.2239288601455133,0.2241379310344827,1.0,1.0,0.385542168674699,0.0,0.0,1.0,0.2528270042194093
0.0967741935483871,0.3333333333333333,0.2470588235294117,0.3665835411471322,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.1836286919831223
0.032258064516129,0.5555555555555555,0.4980392156862745,0.371571072319202,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.0696371308016877
0.032258064516129,0.2592592592592592,0.0588235294117647,0.199501246882793,0.2239288601455133,0.2241379310344827,1.0,1.0,0.385542168674699,0.0,0.0,1.0,0.0931645569620253
0.032258064516129,0.1999999999999999,0.0274509803921568,0.2992518703241895,0.2239288601455133,0.2241379310344827,1.0,0.0,0.6626506024096387,0.0,0.0,1.0,0.0126413502109704
0.032258064516129,0.4074074074074074,0.0588235294117647,0.4014962593516209,0.0,0.0,1.0,1.0,0.6626506024096387,0.0,1.0,0.0,0.0659915611814346
0.0967741935483871,0.2592592592592592,0.1215686274509803,0.2643391521197007,0.2239288601455133,0.2241379310344827,1.0,1.0,0.4698795180722893,0.0,0.0,1.0,0.1476793248945147
0.2258064516129032,0.6666666666666667,0.2470588235294117,0.3690773067331671,0.2239288601455133,0.2241379310344827,0.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.3652320675105485
0.2258064516129032,0.7037037037037036,0.2470588235294117,0.3416458852867831,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.2911392405063291
0.2258064516129032,0.6666666666666667,0.2470588235294117,0.1670822942643392,0.2239288601455133,0.2241379310344827,0.0,1.0,0.2891566265060242,0.0,0.0,1.0,0.2740928270042194
0.2258064516129032,0.6666666666666667,0.2470588235294117,0.0548628428927681,0.2239288601455133,0.2241379310344827,0.0,1.0,0.2891566265060242,0.0,0.0,1.0,0.299746835443038
0.0967741935483871,0.5925925925925926,0.1215686274509803,0.4014962593516209,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.141432911392405
0.4838709677419355,0.6666666666666667,0.2470588235294117,0.0897755610972568,0.2239288601455133,0.2241379310344827,0.0,1.0,0.385542168674699,0.0,0.0,1.0,0.4430379746835443
0.0967741935483871,0.7037037037037036,0.0588235294117647,0.3241895261845386,0.2239288601455133,0.2241379310344827,0.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.1984810126582278
0.0967741935483871,0.5925925925925926,0.4980392156862745,0.3765586034912719,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.0683544303797468
0.3548387096774194,0.6296296296296297,0.1215686274509803,0.9077306733167084,0.2239288601455133,0.2241379310344827,0.0,1.0,0.8674698795180725,0.0,0.0,1.0,0.1848101265822785
0.0967741935483871,0.5185185185185185,0.084313725490196,0.1521197007481297,0.0,0.0,0.0,1.0,0.2891566265060242,0.0,1.0,0.0,0.1561181434599156
0.0967741935483871,0.3333333333333333,0.1215686274509803,0.3690773067331671,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.1223459915611814
0.0967741935483871,0.7037037037037036,0.4980392156862745,0.1970074812967581,0.2239288601455133,0.2241379310344827,1.0,1.0,0.4698795180722893,0.0,0.0,1.0,0.2658227848101265
0.0967741935483871,0.5555555555555555,0.1215686274509803,0.1770573566084788,0.2239288601455133,0.2241379310344827,1.0,1.0,0.385542168674699,0.0,0.0,1.0,0.1308016877637131
0.0967741935483871,0.5925925925925926,0.1215686274509803,0.4014962593516209,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.1243881856540084
0.032258064516129,0.0740740740740741,0.0274509803921568,0.1271820448877805,0.0,0.0,0.0,0.0,0.1807228915662651,0.0,1.0,0.0,0.0280168776371308
0.0967741935483871,0.5925925925925926,0.1215686274509803,0.3042394014962594,0.0,0.0,1.0,1.0,0.6626506024096387,0.0,1.0,0.0,0.0751037974683544
0.0967741935483871,0.2592592592592592,0.1215686274509803,0.1770573566084788,0.2239288601455133,0.2241379310344827,0.0,1.0,0.4578313253012049,0.0,0.0,1.0,0.240506329113924
0.032258064516129,0.0740740740740741,0.2411764705882353,0.3516209476309227,0.0,0.0,1.0,0.0,0.4698795180722893,1.0,1.0,0.0,0.0210970464135021
0.032258064516129,0.2592592592592592,0.0039215686274509,0.1396508728179551,0.0,0.0,0.0,1.0,0.1807228915662651,0.0,1.0,0.0,0.0153586497890295
0.0967741935483871,0.5925925925925926,0.1215686274509803,0.1870324189526184,0.2239288601455133,0.2241379310344827,1.0,1.0,0.385542168674699,0.0,0.0,1.0,0.1308016877637131
0.0967741935483871,0.6666666666666667,0.1215686274509803,0.3266832917705736,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.1772151898734177
0.032258064516129,0.2592592592592592,0.4980392156862745,0.3765586034912719,0.2239288601455133,0.2241379310344827,1.0,0.0,0.6626506024096387,1.0,0.0,1.0,0.0740928270042194
0.0967741935483871,0.6666666666666667,0.2470588235294117,0.1620947630922693,0.2239288601455133,0.2241379310344827,0.0,1.0,0.385542168674699,0.0,0.0,1.0,0.1939240506329114
0.0967741935483871,0.7037037037037036,0.1215686274509803,0.4264339152119701,0.2239288601455133,0.2241379310344827,0.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.1645569620253164
0.0967741935483871,0.5925925925925926,0.0588235294117647,0.1496259351620948,0.2239288601455133,0.2241379310344827,0.0,1.0,0.385542168674699,0.0,0.0,1.0,0.1223628691983122
0.032258064516129,0.6666666666666667,0.2411764705882353,0.3765586034912719,0.2239288601455133,0.2241379310344827,1.0,0.0,0.6626506024096387,1.0,0.0,1.0,0.0784810126582278
0.0967741935483871,0.5925925925925926,0.4980392156862745,0.371571072319202,0.2239288601455133,0.2241379310344827,1.0,0.0,0.6626506024096387,1.0,0.0,1.0,0.1117299578059071
0.2258064516129032,0.3333333333333333,0.1215686274509803,0.3765586034912719,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.1764118143459915
0.2258064516129032,0.3333333333333333,0.1215686274509803,0.314214463840399,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.2069113924050633
0.0,0.0740740740740741,0.0117647058823529,0.1022443890274314,0.0,0.0,0.0,0.0,0.1807228915662651,0.0,1.0,0.0,0.0119831223628691
0.032258064516129,0.2592592592592592,0.4980392156862745,0.3366583541147132,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.0586447257383966
0.3548387096774194,0.7037037037037036,0.2470588235294117,0.3865336658354115,0.2239288601455133,0.2241379310344827,0.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.4715611814345991
0.0967741935483871,0.5925925925925926,0.1215686274509803,0.3366583541147132,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.120675105485232
0.2258064516129032,0.7037037037037036,0.1215686274509803,0.5760598503740649,0.2239288601455133,0.2241379310344827,0.0,1.0,0.8674698795180725,0.0,0.0,1.0,0.2244725738396624
0.0967741935483871,0.7037037037037036,0.1215686274509803,0.6259351620947632,0.2239288601455133,0.2241379310344827,0.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.2067510548523206
0.0967741935483871,0.6666666666666667,0.1215686274509803,0.1571072319201995,0.2239288601455133,0.2241379310344827,0.0,1.0,0.385542168674699,0.0,0.0,1.0,0.2067510548523206
0.0967741935483871,0.6296296296296297,0.1215686274509803,0.2369077306733167,0.2239288601455133,0.2241379310344827,1.0,1.0,0.4698795180722893,0.0,0.0,1.0,0.1866210970464135
0.032258064516129,0.4074074074074074,0.0588235294117647,0.2344139650872818,0.0,0.0,1.0,1.0,0.6626506024096387,0.0,1.0,0.0,0.0869198312236286
0.0967741935483871,0.2592592592592592,0.0588235294117647,0.5261845386533666,0.2239288601455133,0.2241379310344827,1.0,1.0,0.8674698795180725,0.0,0.0,1.0,0.120675105485232
0.0967741935483871,0.5185185185185185,0.1215686274509803,0.3316708229426434,0.2239288601455133,0.2241379310344827,1.0,1.0,0.4698795180722893,0.0,0.0,1.0,0.1967932489451477
0.032258064516129,0.6666666666666667,0.4980392156862745,0.3765586034912719,0.2239288601455133,0.2241379310344827,1.0,0.0,0.6626506024096387,1.0,0.0,1.0,0.1054852320675105
0.0967741935483871,0.4074074074074074,1.0,0.3765586034912719,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.0481012658227848
0.032258064516129,0.5925925925925926,0.2411764705882353,0.4014962593516209,0.2239288601455133,0.2241379310344827,1.0,0.0,0.6626506024096387,1.0,0.0,1.0,0.0693670886075949
0.0967741935483871,0.7037037037037036,0.1215686274509803,0.3017456359102244,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.2030379746835443
0.2258064516129032,0.7037037037037036,0.0588235294117647,0.9301745635910224,0.2239288601455133,0.2241379310344827,0.0,1.0,0.8674698795180725,0.0,0.0,1.0,0.479117299578059
0.0967741935483871,0.5925925925925926,0.2411764705882353,0.3266832917705736,0.2239288601455133,0.2241379310344827,1.0,0.0,0.6626506024096387,1.0,0.0,1.0,0.1157805907172995
0.0967741935483871,0.6666666666666667,0.1215686274509803,0.3266832917705736,1.0,1.0,1.0,1.0,0.6626506024096387,0.0,0.0,0.0,0.189873417721519
0.032258064516129,0.0740740740740741,0.0117647058823529,0.1271820448877805,0.2239288601455133,0.2241379310344827,1.0,1.0,0.385542168674699,0.0,0.0,1.0,0.0329113924050632
0.0967741935483871,0.5925925925925926,0.0588235294117647,0.4014962593516209,0.2239288601455133,0.2241379310344827,0.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.2489451476793249
0.0967741935483871,0.7037037037037036,0.1215686274509803,0.3092269326683292,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.2016877637130801
0.0967741935483871,0.2592592592592592,0.1215686274509803,0.3765586034912719,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.1052168776371307
0.032258064516129,0.2592592592592592,0.1215686274509803,0.2917705735660848,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.0379729957805907
0.1612903225806451,0.7037037037037036,0.4980392156862745,0.4812967581047382,0.2239288601455133,0.2241379310344827,0.0,0.0,0.8674698795180725,1.0,0.0,1.0,0.2742616033755274
0.0967741935483871,0.6666666666666667,0.1215686274509803,0.2942643391521197,0.2239288601455133,0.2241379310344827,1.0,1.0,0.4698795180722893,0.0,0.0,1.0,0.1156118143459915
0.0967741935483871,0.3333333333333333,0.1215686274509803,0.1271820448877805,0.7413096200485044,0.7413793103448276,0.0,1.0,0.385542168674699,0.0,0.0,0.0,0.2067510548523206
0.032258064516129,0.4074074074074074,0.0588235294117647,0.2269326683291771,0.2239288601455133,0.2241379310344827,1.0,1.0,0.4698795180722893,0.0,0.0,1.0,0.0948303797468354
0.0967741935483871,0.6666666666666667,0.1215686274509803,0.1620947630922693,0.7413096200485044,0.7413793103448276,0.0,1.0,0.385542168674699,0.0,0.0,0.0,0.1638818565400844
0.0967741935483871,0.5925925925925926,0.4980392156862745,0.4264339152119701,0.2239288601455133,0.2241379310344827,0.0,0.0,0.6626506024096387,1.0,0.0,1.0,0.1053164556962025
0.032258064516129,0.3333333333333333,0.2411764705882353,0.3266832917705736,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.0295358649789029
0.032258064516129,0.5555555555555555,0.0588235294117647,0.3516209476309227,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.0897046413502109
0.032258064516129,0.5925925925925926,0.2411764705882353,0.2942643391521197,0.2239288601455133,0.2241379310344827,1.0,0.0,0.4698795180722893,1.0,0.0,1.0,0.1031223628691983
0.032258064516129,0.5185185185185185,0.4980392156862745,0.3640897755610973,0.2239288601455133,0.2241379310344827,1.0,0.0,0.6626506024096387,1.0,0.0,1.0,0.0486666666666666
0.032258064516129,0.4074074074074074,0.2411764705882353,0.2917705735660848,0.2239288601455133,0.2241379310344827,1.0,0.0,0.6626506024096387,1.0,0.0,1.0,0.0376371308016877
0.0967741935483871,0.6666666666666667,0.2470588235294117,0.3241895261845386,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.2624472573839662
0.032258064516129,0.4074074074074074,0.0588235294117647,0.3765586034912719,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.0548523206751054
0.0967741935483871,0.5925925925925926,0.1215686274509803,0.3017456359102244,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.1591544303797468
0.2258064516129032,0.7037037037037036,0.1215686274509803,0.9301745635910224,0.2239288601455133,0.2241379310344827,0.0,1.0,0.8674698795180725,0.0,0.0,1.0,0.4261603375527426
0.0967741935483871,0.4074074074074074,0.4980392156862745,0.4887780548628429,0.0945836701697655,0.0948275862068965,1.0,0.0,0.8674698795180725,1.0,1.0,0.0,0.0624725738396624
0.0967741935483871,0.6666666666666667,0.4980392156862745,0.4837905236907731,0.2239288601455133,0.2241379310344827,1.0,0.0,0.8674698795180725,1.0,0.0,1.0,0.1866666666666666
0.032258064516129,0.0740740740740741,0.2411764705882353,0.3266832917705736,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.0084388185654008
0.032258064516129,0.1999999999999999,0.0117647058823529,0.1645885286783042,0.2239288601455133,0.2241379310344827,1.0,0.0,0.385542168674699,0.0,0.0,1.0,0.0136708860759493
0.064516129032258,0.6666666666666667,0.0588235294117647,0.5261845386533666,0.0945836701697655,0.0948275862068965,1.0,1.0,0.8674698795180725,0.0,1.0,0.0,0.1308016877637131
0.064516129032258,0.5925925925925926,0.0588235294117647,0.3042394014962594,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.0666497890295358
0.032258064516129,0.4074074074074074,0.4980392156862745,0.371571072319202,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.0749198312236286
0.032258064516129,0.4074074074074074,0.0117647058823529,0.1396508728179551,0.2239288601455133,0.2241379310344827,0.0,0.0,0.1807228915662651,0.0,0.0,1.0,0.0295358649789029
0.032258064516129,0.6666666666666667,0.0588235294117647,0.3391521197007481,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.0769620253164557
0.2258064516129032,0.111111111111111,0.2470588235294117,0.1172069825436409,0.7413096200485044,0.7413793103448276,0.0,1.0,0.385542168674699,0.0,0.0,0.0,0.3022784810126582
0.0967741935483871,0.7037037037037036,0.1215686274509803,0.6758104738154613,0.2239288601455133,0.2241379310344827,1.0,1.0,0.8674698795180725,0.0,0.0,1.0,0.4767932489451477
0.0967741935483871,0.5925925925925926,0.0588235294117647,0.4513715710723192,0.2239288601455133,0.2241379310344827,1.0,1.0,0.6626506024096387,0.0,0.0,1.0,0.1122362869198312
0.0967741935483871,0.2592592592592592,0.0588235294117647,0.1296758104738154,1.0,1.0,0.0,1.0,0.385542168674699,0.0,0.0,0.0,0.240506329113924
0.032258064516129,0.6296296296296297,0.2411764705882353,0.3092269326683292,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.1324894514767932
0.0967741935483871,0.5925925925925926,0.4980392156862745,0.3765586034912719,0.0,0.0,1.0,0.0,0.6626506024096387,1.0,1.0,0.0,0.0953586497890295
0.032258064516129,0.0740740740740741,0.2411764705882353,0.3765586034912719,0.2239288601455133,0.2241379310344827,1.0,0.0,0.6626506024096387,1.0,0.0,1.0,0.0286919831223628
